datetime,open,high,low,close,volume
2026-04-09T15:38:00,25128.5,25129.5,25089.5,25096.0,9960
2026-04-09T15:39:00,25096.75,25114.75,25094.25,25109.5,4253
2026-04-09T15:40:00,25109.75,25135.25,25108.5,25127.5,6468
2026-04-09T15:41:00,25127.25,25138.5,25120.25,25136.0,3459
2026-04-09T15:42:00,25136.5,25140.75,25128.25,25133.75,3487
2026-04-09T15:43:00,25133.5,25143.0,25131.0,25137.25,2703
2026-04-09T15:44:00,25136.5,25138.25,25120.75,25125.5,3620
2026-04-09T15:45:00,25126.25,25128.75,25108.0,25127.5,5235
2026-04-09T15:46:00,25127.0,25141.0,25126.5,25137.75,4088
2026-04-09T15:47:00,25137.5,25158.25,25136.5,25156.75,5661
2026-04-09T15:48:00,25156.75,25178.25,25156.0,25172.5,8421
2026-04-09T15:49:00,25173.0,25173.25,25151.75,25151.75,3895
2026-04-09T15:50:00,25151.75,25158.25,25145.0,25153.0,3161
2026-04-09T15:51:00,25152.5,25160.5,25150.25,25157.25,2460
2026-04-09T15:52:00,25157.25,25171.0,25156.25,25168.0,2937
2026-04-09T15:53:00,25168.0,25177.5,25164.0,25172.5,2911
2026-04-09T15:54:00,25172.25,25177.75,25168.25,25176.75,2885
2026-04-09T15:55:00,25176.25,25196.75,25175.0,25193.75,5472
2026-04-09T15:56:00,25193.5,25197.25,25187.25,25191.0,3269
2026-04-09T15:57:00,25190.75,25190.75,25179.75,25181.0,3202
2026-04-09T15:58:00,25181.0,25190.75,25178.25,25189.25,2155
2026-04-09T15:59:00,25189.0,25191.0,25183.25,25189.75,1714
2026-04-09T16:00:00,25189.0,25199.25,25188.75,25197.75,3716
2026-04-09T16:01:00,25197.75,25223.5,25196.5,25218.5,8212
2026-04-09T16:02:00,25218.0,25241.25,25217.0,25235.0,7829
2026-04-09T16:03:00,25234.75,25264.5,25232.0,25255.5,10448
2026-04-09T16:04:00,25255.75,25255.75,25233.25,25237.0,5705
2026-04-09T16:05:00,25236.5,25237.5,25225.25,25225.5,4435
2026-04-09T16:06:00,25225.75,25229.25,25217.5,25222.25,3279
2026-04-09T16:07:00,25223.25,25238.0,25222.75,25233.5,2950
2026-04-09T16:08:00,25233.25,25247.75,25230.5,25246.5,3414
2026-04-09T16:09:00,25246.75,25249.25,25225.25,25225.75,4023
2026-04-09T16:10:00,25226.25,25238.5,25223.0,25237.75,2781
2026-04-09T16:11:00,25237.75,25241.5,25227.0,25231.25,2136
2026-04-09T16:12:00,25230.5,25239.75,25228.0,25229.0,1806
2026-04-09T16:13:00,25229.0,25237.25,25216.25,25219.0,2968
2026-04-09T16:14:00,25219.0,25219.25,25208.0,25209.0,4135
2026-04-09T16:15:00,25209.0,25216.75,25204.0,25214.5,3621
2026-04-09T16:16:00,25214.75,25236.5,25214.5,25235.5,3974
2026-04-09T16:17:00,25235.5,25241.25,25229.25,25232.75,2527
2026-04-09T16:18:00,25233.25,25240.0,25229.75,25234.0,2033
2026-04-09T16:19:00,25233.25,25243.25,25231.25,25238.0,2363
2026-04-09T16:20:00,25238.25,25242.75,25228.75,25230.0,2555
2026-04-09T16:21:00,25230.75,25231.25,25215.5,25220.25,3828
2026-04-09T16:22:00,25220.5,25227.75,25219.25,25222.25,1581
2026-04-09T16:23:00,25221.5,25228.25,25217.0,25217.75,1917
2026-04-09T16:24:00,25217.75,25223.5,25215.0,25216.0,1526
2026-04-09T16:25:00,25215.75,25221.5,25207.25,25218.25,3063
2026-04-09T16:26:00,25218.25,25219.0,25210.0,25214.25,1352
2026-04-09T16:27:00,25214.0,25222.0,25213.25,25219.5,1394
2026-04-09T16:28:00,25220.0,25221.75,25211.25,25218.75,1690
2026-04-09T16:29:00,25219.5,25224.75,25213.0,25216.0,1706
2026-04-09T16:30:00,25216.25,25220.25,25206.5,25214.5,2225
2026-04-09T16:31:00,25214.25,25219.5,25212.0,25214.5,1021
2026-04-09T16:32:00,25215.5,25216.0,25202.0,25203.5,2673
2026-04-09T16:33:00,25203.0,25203.5,25194.5,25202.0,3965
2026-04-09T16:34:00,25202.25,25206.5,25199.0,25201.25,1891
2026-04-09T16:35:00,25201.0,25202.5,25192.25,25197.75,2246
2026-04-09T16:36:00,25197.25,25199.5,25188.0,25194.25,2169
2026-04-09T16:37:00,25194.5,25201.0,25191.5,25200.0,1682
2026-04-09T16:38:00,25200.25,25201.75,25183.0,25189.0,2766
2026-04-09T16:39:00,25188.5,25188.75,25174.75,25186.0,3726
2026-04-09T16:40:00,25185.5,25187.0,25175.75,25178.25,1744
2026-04-09T16:41:00,25179.0,25182.0,25168.0,25170.5,2914
2026-04-09T16:42:00,25170.0,25187.25,25169.5,25184.75,2853
2026-04-09T16:43:00,25184.25,25187.25,25177.0,25183.75,1637
2026-04-09T16:44:00,25183.5,25186.0,25179.25,25181.5,1243
2026-04-09T16:45:00,25181.0,25181.0,25170.0,25173.25,2011
2026-04-09T16:46:00,25172.75,25180.25,25169.75,25171.75,1728
2026-04-09T16:47:00,25172.0,25175.0,25161.25,25172.5,3886
2026-04-09T16:48:00,25173.0,25173.0,25164.5,25167.0,1761
2026-04-09T16:49:00,25166.75,25173.25,25166.0,25169.5,951
2026-04-09T16:50:00,25169.5,25188.25,25169.5,25184.75,3518
2026-04-09T16:51:00,25184.25,25203.25,25183.0,25200.25,4172
2026-04-09T16:52:00,25200.0,25212.5,25198.75,25204.0,4369
2026-04-09T16:53:00,25204.5,25206.5,25199.5,25204.25,1823
2026-04-09T16:54:00,25204.5,25207.5,25199.25,25203.5,1341
2026-04-09T16:55:00,25203.75,25207.0,25195.75,25197.25,1787
2026-04-09T16:56:00,25197.25,25201.0,25188.75,25194.5,2788
2026-04-09T16:57:00,25194.5,25199.5,25192.5,25192.5,1696
2026-04-09T16:58:00,25193.0,25198.0,25190.0,25196.0,1443
2026-04-09T16:59:00,25195.75,25197.5,25192.25,25196.75,778
2026-04-09T17:00:00,25196.75,25203.75,25180.5,25196.75,2919
2026-04-09T17:01:00,25196.5,25205.5,25195.5,25197.5,1730
2026-04-09T17:02:00,25197.75,25200.0,25187.5,25194.25,1948
2026-04-09T17:03:00,25194.25,25206.25,25193.75,25206.0,1559
2026-04-09T17:04:00,25206.0,25209.75,25202.75,25208.25,1376
2026-04-09T17:05:00,25208.75,25209.75,25200.75,25201.5,1095
2026-04-09T17:06:00,25202.0,25221.75,25201.75,25221.25,2723
2026-04-09T17:07:00,25221.25,25226.5,25215.5,25221.5,2957
2026-04-09T17:08:00,25221.75,25231.25,25220.75,25230.25,2379
2026-04-09T17:09:00,25230.25,25235.75,25223.75,25224.75,2542
2026-04-09T17:10:00,25224.75,25227.75,25218.25,25226.25,2380
2026-04-09T17:11:00,25226.75,25237.75,25225.5,25236.75,1620
2026-04-09T17:12:00,25236.75,25236.75,25230.0,25233.25,1604
2026-04-09T17:13:00,25233.25,25241.75,25228.0,25229.5,3336
2026-04-09T17:14:00,25229.75,25230.5,25221.0,25227.5,2104
2026-04-09T17:15:00,25228.0,25242.75,25224.25,25237.25,2772
2026-04-09T17:16:00,25237.5,25241.75,25233.0,25237.5,1640
2026-04-09T17:17:00,25237.5,25245.5,25236.25,25244.0,1969
2026-04-09T17:18:00,25244.0,25245.5,25238.0,25242.75,1659
2026-04-09T17:19:00,25243.25,25253.25,25240.5,25243.0,3625
2026-04-09T17:20:00,25243.0,25248.25,25239.5,25239.5,1816
2026-04-09T17:21:00,25239.5,25241.75,25232.75,25238.0,2217
2026-04-09T17:22:00,25238.25,25239.25,25230.0,25233.5,1872
2026-04-09T17:23:00,25233.75,25239.75,25229.5,25237.75,1669
2026-04-09T17:24:00,25238.0,25238.0,25230.25,25233.0,1284
2026-04-09T17:25:00,25233.25,25237.0,25226.0,25233.5,1911
2026-04-09T17:26:00,25233.75,25234.25,25222.0,25224.75,1918
2026-04-09T17:27:00,25224.75,25228.75,25221.75,25226.5,1304
2026-04-09T17:28:00,25226.75,25234.25,25225.5,25232.0,1554
2026-04-09T17:29:00,25232.25,25232.75,25221.25,25223.5,1545
2026-04-09T17:30:00,25224.0,25224.0,25199.0,25204.75,6254
2026-04-09T17:31:00,25204.25,25205.75,25190.75,25197.75,3334
2026-04-09T17:32:00,25198.0,25220.25,25198.0,25213.5,3421
2026-04-09T17:33:00,25214.0,25218.5,25212.5,25214.0,1484
2026-04-09T17:34:00,25214.25,25217.25,25211.0,25213.75,1298
2026-04-09T17:35:00,25213.0,25230.25,25212.25,25226.75,2975
2026-04-09T17:36:00,25226.5,25233.75,25223.5,25230.75,2140
2026-04-09T17:37:00,25230.25,25240.5,25229.25,25236.5,2315
2026-04-09T17:38:00,25236.75,25254.75,25235.25,25252.5,3783
2026-04-09T17:39:00,25252.5,25254.25,25245.75,25250.0,2587
2026-04-09T17:40:00,25250.25,25256.75,25246.0,25252.25,2239
2026-04-09T17:41:00,25252.5,25252.75,25244.0,25248.0,1807
2026-04-09T17:42:00,25248.25,25248.25,25236.0,25242.25,2511
2026-04-09T17:43:00,25242.25,25246.5,25239.25,25242.25,1170
2026-04-09T17:44:00,25242.25,25242.75,25227.0,25234.5,2656
2026-04-09T17:45:00,25234.75,25241.5,25234.5,25236.25,1635
2026-04-09T17:46:00,25236.0,25239.0,25232.5,25234.5,1096
2026-04-09T17:47:00,25234.5,25236.75,25232.5,25234.25,983
2026-04-09T17:48:00,25234.75,25241.0,25227.5,25238.5,2949
2026-04-09T17:49:00,25239.0,25245.0,25237.75,25239.75,1772
2026-04-09T17:50:00,25239.5,25240.0,25227.0,25228.25,1850
2026-04-09T17:51:00,25229.0,25229.0,25217.25,25220.25,3266
2026-04-09T17:52:00,25220.5,25228.5,25218.75,25223.75,1522
2026-04-09T17:53:00,25224.25,25234.25,25223.25,25226.25,1705
2026-04-09T17:54:00,25226.5,25231.0,25225.75,25228.5,895
2026-04-09T17:55:00,25228.5,25228.75,25220.0,25221.75,1279
2026-04-09T17:56:00,25222.0,25227.25,25220.0,25220.5,1168
2026-04-09T17:57:00,25220.5,25225.25,25217.75,25220.75,847
2026-04-09T17:58:00,25221.0,25225.25,25220.25,25223.0,612
2026-04-09T17:59:00,25223.0,25227.0,25221.75,25226.5,932
2026-04-09T18:00:00,25226.75,25231.5,25221.25,25222.25,2252
2026-04-09T18:01:00,25222.5,25224.75,25209.75,25212.75,4291
2026-04-09T18:02:00,25212.25,25217.5,25193.0,25194.0,5425
2026-04-09T18:03:00,25194.25,25203.5,25176.75,25178.25,6029
2026-04-09T18:04:00,25178.5,25181.0,25150.25,25165.5,9199
2026-04-09T18:05:00,25165.5,25187.0,25165.0,25183.75,5415
2026-04-09T18:06:00,25184.75,25192.5,25177.0,25183.75,3390
2026-04-09T18:07:00,25183.75,25186.5,25174.25,25178.25,2635
2026-04-09T18:08:00,25178.75,25182.25,25171.0,25174.0,2746
2026-04-09T18:09:00,25173.75,25185.25,25166.25,25184.0,3189
2026-04-09T18:10:00,25183.25,25192.0,25179.0,25182.75,2564
2026-04-09T18:11:00,25182.5,25187.0,25174.25,25178.75,2961
2026-04-09T18:12:00,25178.0,25179.75,25168.5,25173.0,2731
2026-04-09T18:13:00,25172.25,25176.25,25167.25,25168.0,1510
2026-04-09T18:14:00,25168.5,25178.0,25163.5,25177.25,3093
2026-04-09T18:15:00,25176.5,25180.0,25170.0,25171.25,1869
2026-04-09T18:16:00,25171.5,25180.25,25168.25,25178.5,1839
2026-04-09T18:17:00,25178.25,25189.75,25178.25,25185.0,2781
2026-04-09T18:18:00,25184.5,25193.0,25178.25,25179.25,2853
